,OBJECTID_left,SchoolId,EfClass,Tract_left,YearBuilt,NumStories,Cost,Area,Latitude,Longitude,HUSBT,SO,Name,Address,City,Zipcode,Statea,Contact,PhoneNumber,NumStudents,BackupPower,ShelterCapacity,District,Kitchen,geometry,index_right,CensusBlock,OBJECTID_right,SURFACEROUGHNESS,SRIndex,wbID,sbtName,charDescription,CaseID,nWindChar,TerrainID,Tract_ID_Gen,OBJECTID,Tract_right,f100yr,f100yr_L,f100yr_U,f100yr_IpV,f100yr_IpV_dmg1,f100yr_IpV_dmg2,f100yr_IpV_dmg3,f100yr_IpV_dmg4,f100yr_IpV_dmg5,f100yr_IpV_dmg6,f100yr_IpV_dmg7,f100yr_IpV_dmg8
975,2634,HI001738,EFS1,15009031402,1984.0,1,14454.01,50.94900131,20.88945,-156.66701,MERBL,EDU1,NAHIENAENA ELEMENTARY SCHOOL,816 NIHEU STREET,LAHAINA,nan,HI,nan,(808) 662-4020,662.0,0.0,0.0,nan,0.0,POINT (-156.66701 20.88945),22420,150090314021001,22368,0.307,0.31,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15009031402,316,15009031402,110.40000153,110,115,,0.7050084472708799,0.4439804694252799,0.07603203745439993,0.0,0.01931151811277839,0.010486446695560673,13.565020592356191,0.5493300249708658
976,2642,HI001746,EFS1,15001021300,1980.0,1,1876.5,0.0,19.4522,-155.88235,MERBL,EDU1,HONAUNAU ELEMENTARY SCHOOL,83-5360 MAMALAHOA HIGHWAY,CAPTAIN COOK,nan,HI,nan,(808) 328-2727,135.0,0.0,0.0,nan,0.0,POINT (-155.88235 19.4522),8327,150010213003008,8045,0.326,0.33,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15001021300,20,15001021300,111.09999847,110,115,,0.7266355527291201,0.4757435305747202,0.09316796254560006,0.0,0.022108201887221613,0.012451727304439329,15.666089407643808,0.6156562750291343
977,2646,HI001750,EFS1,15001021300,1962.0,1,5122.15,0.0,19.39619,-155.88105,WSF1,EDU1,HOOKENA ELEMENTARY SCHOOL,86-4355 MAMALAHOA HIGHWAY,CAPTAIN COOK,nan,HI,nan,(808) 328-2710,141.0,0.0,0.0,nan,0.0,POINT (-155.88105 19.39619),8587,150010213001022,8305,0.153,0.15,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,3,15001021300,20,15001021300,111.09999847,110,115,,0.4739431576006401,0.09969717880644004,0.002494798824960002,0.0,0.032438901230286206,0.005007803043149963,22.880889143519212,1.1499742457698803
978,2643,HI001747,EFS1,15003011103,1960.0,2,3975300.0,13251.0,21.384813,-157.74818100000002,MERBL,EDU1,Kailua High - Bldg A,451 ULUMANU DR,KAILUA,96734.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.748181 21.384813),12178,150030111032001,11906,0.434,0.43,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003011103,255,15003011103,118.90000153,120,125,,0.68032744447098,0.3726322716009399,0.042193440248179934,0.0,0.01589777811308439,0.006498164163605614,11.22146873192279,0.5496697906038737
979,2645,HI001749,EFS1,15003011103,1958.0,2,3884400.0,12948.0,21.384813,-157.74818100000002,MERBL,EDU1,Kailua High - Bldg B,451 ULUMANU DR,KAILUA,96734.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.748181 21.384813),12178,150030111032001,11906,0.434,0.43,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003011103,255,15003011103,118.90000153,120,125,,0.68032744447098,0.3726322716009399,0.042193440248179934,0.0,0.01589777811308439,0.006498164163605614,11.22146873192279,0.5496697906038737
980,2647,HI001751,EFS1,15003011103,1958.0,2,4184400.0,13948.0,21.384813,-157.74818100000002,MERBL,EDU1,Kailua High - Bldg C,451 ULUMANU DR,KAILUA,96734.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.748181 21.384813),12178,150030111032001,11906,0.434,0.43,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003011103,255,15003011103,118.90000153,120,125,,0.68032744447098,0.3726322716009399,0.042193440248179934,0.0,0.01589777811308439,0.006498164163605614,11.22146873192279,0.5496697906038737
981,2649,HI001753,EFS1,15003011103,1959.0,2,5250000.0,17500.0,21.384813,-157.74818100000002,MERBL,EDU1,Kailua High - Bldg D,451 ULUMANU DR,KAILUA,96734.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.748181 21.384813),12178,150030111032001,11906,0.434,0.43,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003011103,255,15003011103,118.90000153,120,125,,0.68032744447098,0.3726322716009399,0.042193440248179934,0.0,0.01589777811308439,0.006498164163605614,11.22146873192279,0.5496697906038737
982,2651,HI001755,EFS1,15003011103,1959.0,2,5150400.0,17168.0,21.384813,-157.74818100000002,MERBL,EDU1,Kailua High - Bldg E,451 ULUMANU DR,KAILUA,96734.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.748181 21.384813),12178,150030111032001,11906,0.434,0.43,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003011103,255,15003011103,118.90000153,120,125,,0.68032744447098,0.3726322716009399,0.042193440248179934,0.0,0.01589777811308439,0.006498164163605614,11.22146873192279,0.5496697906038737
983,2653,HI001757,EFS1,15003011103,1962.0,2,3001200.0,10004.0,21.384813,-157.74818100000002,MERBL,EDU1,Kailua High - Bldg F,451 ULUMANU DR,KAILUA,96734.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.748181 21.384813),12178,150030111032001,11906,0.434,0.43,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003011103,255,15003011103,118.90000153,120,125,,0.68032744447098,0.3726322716009399,0.042193440248179934,0.0,0.01589777811308439,0.006498164163605614,11.22146873192279,0.5496697906038737
984,2655,HI001759,EFS1,15003011103,1962.0,1,1361400.0,4538.0,21.384813,-157.74818100000002,MERBL,EDU1,Kailua High - Bldg Q,451 ULUMANU DR,KAILUA,96734.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.748181 21.384813),12178,150030111032001,11906,0.434,0.43,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003011103,255,15003011103,118.90000153,120,125,,0.68032744447098,0.3726322716009399,0.042193440248179934,0.0,0.01589777811308439,0.006498164163605614,11.22146873192279,0.5496697906038737
985,2657,HI001761,EFS1,15003011103,1969.0,1,875000.0,5000.0,21.384813,-157.74818100000002,WSF1,EDU1,Kailua High - Bldg T,451 ULUMANU DR,KAILUA,96734.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.748181 21.384813),12178,150030111032001,11906,0.434,0.43,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003011103,255,15003011103,118.90000153,120,125,,0.5099308375951599,0.10465182488085997,0.001508802282759996,-2.8599960220000075e-05,0.033408177842274386,0.004266274792292557,24.274242398261784,1.2448525768924796
986,2867,HI001971,EFS1,15003011103,1950.0,1,1650000.0,6000.0,21.38555556,-157.7480556,CECBL,EDU1,Kailua High School - Caf+¬,451 Ulumanu Drive,Kailua,96736.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.7480556 21.38555556),12178,150030111032001,11906,0.434,0.43,1653,CECBL,rcburwalowshtnowiddA,3,4,4,15003011103,255,15003011103,118.90000153,120,125,,0.6807582459581399,0.3730438733512599,0.042119440156379924,0.0,0.021159139809900984,0.011576378671534385,15.487537618940985,0.30677127074247773
987,2869,HI001973,EFS1,15003011103,1950.0,2,2200000.0,8000.0,21.38555556,-157.7480556,CECBL,EDU1,Kailua High School - Library,451 Ulumanu Drive,Kailua,96739.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.7480556 21.38555556),12178,150030111032001,11906,0.434,0.43,1653,CECBL,rcburwalowshtnowiddA,3,4,4,15003011103,255,15003011103,118.90000153,120,125,,0.6807582459581399,0.3730438733512599,0.042119440156379924,0.0,0.021159139809900984,0.011576378671534385,15.487537618940985,0.30677127074247773
988,2868,HI001972,EFS1,15003011103,1950.0,1,6875000.0,25000.0,21.38555556,-157.7480556,SECBL,EDU1,Kailua High School - Gym,451 Ulumanu Drive,Kailua,96738.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.7480556 21.38555556),12178,150030111032001,11906,0.434,0.43,1803,SECBL,rcburwalowshtnowiddArd100,3,5,4,15003011103,255,15003011103,118.90000153,120,125,,0.6807582459581399,0.37325327342163983,0.042119440156379924,0.0,0.023833130708163976,0.012011746826247989,17.760394273842184,0.5616565101216177
989,2648,HI001752,EFS1,15001020100,1960.0,1,4792.72,0.0,19.7947,-155.097,MERBL,EDU1,KALANIANAOLE ELEM & INTER,27-330 OLD MAMALAHOA HIGHWAY,PAPAIKOU,nan,HI,nan,(808) 964-9700,371.0,0.0,0.0,nan,0.0,POINT (-155.097 19.7947),3847,150010201004013,3613,0.271,0.27,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15001020100,1,15001020100,117.09999847,115,120,,0.8818639746938,0.7158149540235001,0.2605271476250401,0.0,0.048214152332252014,0.03070050068193421,35.31307621442741,1.2316538004333863
990,2650,HI001754,EFS1,15001020400,1963.0,1,5237.52,0.0,19.71718,-155.08049,MERBL,EDU1,KAPIOLANI ELEMENTARY SCHOOL,966 KILAUEA AVENUE,HILO,nan,HI,nan,(808) 974-4160,411.0,0.0,0.0,nan,0.0,POINT (-155.08049 19.71718),4402,150010204001032,4211,0.479,0.48,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15001020400,4,15001020400,113.5,115,120,,0.5110730000000001,0.198495,0.009380000000000003,0.0,0.008971620000000001,0.0033090949999999993,6.025794000000001,0.33880580000000005
991,2654,HI001758,EFS1,15001020801,1973.0,1,7453.12,23.38899994,19.688489999999998,-155.13894,MERBL,EDU1,KAUMANA ELEMENTARY SCHOOL,1710 KAUMANA DRIVE,HILO,nan,HI,nan,(808) 974-4190,227.0,0.0,0.0,nan,0.0,POINT (-155.13894 19.68849),6639,150010208011027,6549,0.271,0.27,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15001020801,9,15001020801,118.40000153,120,125,,0.9151452140423398,0.7655424357805799,0.2770256791530199,0.0,0.04597207204180518,0.02766598454076738,34.019371723471984,1.1863898487486653
992,2668,HI001772,EFS1,15001022102,1963.0,1,3753.0,0.0,19.9784,-155.221,MERBL,EDU1,LAUPAHOEHOE COM CHARTER,35-2065 OLD MAMALAHOA HIGHWAY,LAUPAHOEHOE,nan,HI,nan,(808) 962-2200,225.0,0.0,0.0,nan,0.0,POINT (-155.221 19.9784),2992,150010221022007,2734,0.281,0.28,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15001022102,33,15001022102,122.19999695,120,125,,0.9500215720070999,0.8544091286727,0.47361464221129995,0.0,0.08581441602123799,0.058812951000430984,63.13645662968,2.10223510491279
993,2671,HI001775,EFS1,15001021507,1994.0,1,11676.0,0.0,19.863789999999998,-155.90752,MERBL,EDU1,WEST HAWAII EXP ACADEMY PUB CHA,73-4460 QUEEN KAAHUMANU  #105,KAILUA KONA,nan,HI,nan,(808) 327-4751,146.0,0.0,0.0,nan,0.0,POINT (-155.90752 19.86379),1271,150010215071039,1152,0.081,0.08,1437,MERBL,rcburwalowshtnowiddArd100,3,5,2,15001021507,24,15001021507,109.0,110,115,,0.912176,0.7642920000000001,0.309512,0.0,0.04757828,0.031975439999999994,34.61432,1.1005444
994,2683,HI001787,EFS1,15003010904,1955.0,1,1768800.0,5896.0,21.412875,-157.748302,MERBL,EDU1,Kainalu Elementary - Bldg D,165 KAIHOLU ST,KAILUA,96734.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.748302 21.412875),17302,150030109041013,17273,0.484,0.48,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003010904,252,15003010904,115.09999847,115,120,,0.5606057526342602,0.2540309468937001,0.024579985465000027,0.0,0.011758369335168406,0.004724757646271302,8.142150376232284,0.4209030014944762
995,2684,HI001788,EFS1,15003010904,1955.0,1,1768800.0,5896.0,21.412875,-157.748302,MERBL,EDU1,Kainalu Elementary - Bldg E,165 KAIHOLU ST,KAILUA,96734.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.748302 21.412875),17302,150030109041013,17273,0.484,0.48,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003010904,252,15003010904,115.09999847,115,120,,0.5606057526342602,0.2540309468937001,0.024579985465000027,0.0,0.011758369335168406,0.004724757646271302,8.142150376232284,0.4209030014944762
996,2685,HI001789,EFS1,15003010904,1954.0,1,156800.0,896.0,21.412875,-157.748302,WSF1,EDU1,Kainalu Elementary - Bldg P1,165 KAIHOLU ST,KAILUA,96734.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.748302 21.412875),17302,150030109041013,17273,0.484,0.48,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003010904,252,15003010904,115.09999847,115,120,,0.4228585643724201,0.07296178451946003,0.0005921992013400014,0.0,0.026430616509764002,0.002733903874276562,14.24401698279341,0.9812646779855602
997,2686,HI001790,EFS1,15003010904,1954.0,1,156800.0,896.0,21.412875,-157.748302,WSF1,EDU1,Kainalu Elementary - Bldg P2,165 KAIHOLU ST,KAILUA,96734.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.748302 21.412875),17302,150030109041013,17273,0.484,0.48,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003010904,252,15003010904,115.09999847,115,120,,0.4228585643724201,0.07296178451946003,0.0005921992013400014,0.0,0.026430616509764002,0.002733903874276562,14.24401698279341,0.9812646779855602
998,2687,HI001791,EFS1,15003010904,1954.0,1,156800.0,896.0,21.412875,-157.748302,WSF1,EDU1,Kainalu Elementary - Bldg P3,165 KAIHOLU ST,KAILUA,96734.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.748302 21.412875),17302,150030109041013,17273,0.484,0.48,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003010904,252,15003010904,115.09999847,115,120,,0.4228585643724201,0.07296178451946003,0.0005921992013400014,0.0,0.026430616509764002,0.002733903874276562,14.24401698279341,0.9812646779855602
999,2689,HI001793,EFS1,15003010904,1954.0,1,156800.0,896.0,21.412875,-157.748302,WSF1,EDU1,Kainalu Elementary - Bldg P4,165 KAIHOLU ST,KAILUA,96734.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.748302 21.412875),17302,150030109041013,17273,0.484,0.48,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003010904,252,15003010904,115.09999847,115,120,,0.4228585643724201,0.07296178451946003,0.0005921992013400014,0.0,0.026430616509764002,0.002733903874276562,14.24401698279341,0.9812646779855602
1000,2701,HI001805,EFS1,15003000402,1958.0,2,3402300.0,11341.0,21.278553,-157.774256,MERBL,EDU1,Kalani High - Bldg A,4686 KALANIANAOLE HWY,HONOLULU,96821.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.774256 21.278553),15075,150030004022002,14850,0.273,0.27,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15003000402,45,15003000402,140.1000061,140,145,,0.9997942002561999,0.9987640014639999,0.9626804262544001,0.0,0.27963356530050004,0.21188847681662,194.00867785904,7.1444150582552
1001,2702,HI001806,EFS1,15003000402,1958.0,2,4620000.0,15400.0,21.278553,-157.774256,MERBL,EDU1,Kalani High - Bldg B,4686 KALANIANAOLE HWY,HONOLULU,96821.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.774256 21.278553),15075,150030004022002,14850,0.273,0.27,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15003000402,45,15003000402,140.1000061,140,145,,0.9997942002561999,0.9987640014639999,0.9626804262544001,0.0,0.27963356530050004,0.21188847681662,194.00867785904,7.1444150582552
1002,2703,HI001807,EFS1,15003000402,1960.0,2,5931600.0,19772.0,21.278553,-157.774256,MERBL,EDU1,Kalani High - Bldg C,4686 KALANIANAOLE HWY,HONOLULU,96821.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.774256 21.278553),15075,150030004022002,14850,0.273,0.27,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15003000402,45,15003000402,140.1000061,140,145,,0.9997942002561999,0.9987640014639999,0.9626804262544001,0.0,0.27963356530050004,0.21188847681662,194.00867785904,7.1444150582552
1003,2704,HI001808,EFS1,15003000402,1960.0,2,4857900.0,16193.0,21.278553,-157.774256,MERBL,EDU1,Kalani High - Bldg D,4686 KALANIANAOLE HWY,HONOLULU,96821.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.774256 21.278553),15075,150030004022002,14850,0.273,0.27,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15003000402,45,15003000402,140.1000061,140,145,,0.9997942002561999,0.9987640014639999,0.9626804262544001,0.0,0.27963356530050004,0.21188847681662,194.00867785904,7.1444150582552
1004,2705,HI001809,EFS1,15003000402,1963.0,2,4359000.0,14530.0,21.278553,-157.774256,MERBL,EDU1,Kalani High - Bldg E,4686 KALANIANAOLE HWY,HONOLULU,96821.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.774256 21.278553),15075,150030004022002,14850,0.273,0.27,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15003000402,45,15003000402,140.1000061,140,145,,0.9997942002561999,0.9987640014639999,0.9626804262544001,0.0,0.27963356530050004,0.21188847681662,194.00867785904,7.1444150582552
1005,2706,HI001810,EFS1,15003000402,1958.0,1,1140000.0,3800.0,21.278553,-157.774256,MERBL,EDU1,Kalani High - Bldg F,4686 KALANIANAOLE HWY,HONOLULU,96821.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.774256 21.278553),15075,150030004022002,14850,0.273,0.27,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15003000402,45,15003000402,140.1000061,140,145,,0.9997942002561999,0.9987640014639999,0.9626804262544001,0.0,0.27963356530050004,0.21188847681662,194.00867785904,7.1444150582552
1006,2707,HI001811,EFS1,15003000402,1960.0,1,1376400.0,4588.0,21.278553,-157.774256,MERBL,EDU1,Kalani High - Bldg K,4686 KALANIANAOLE HWY,HONOLULU,96821.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.774256 21.278553),15075,150030004022002,14850,0.273,0.27,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15003000402,45,15003000402,140.1000061,140,145,,0.9997942002561999,0.9987640014639999,0.9626804262544001,0.0,0.27963356530050004,0.21188847681662,194.00867785904,7.1444150582552
1007,2708,HI001812,EFS1,15003000402,1969.0,2,3219900.0,10733.0,21.278553,-157.774256,MERBL,EDU1,Kalani High - Bldg N,4686 KALANIANAOLE HWY,HONOLULU,96821.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.774256 21.278553),15075,150030004022002,14850,0.273,0.27,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15003000402,45,15003000402,140.1000061,140,145,,0.9997942002561999,0.9987640014639999,0.9626804262544001,0.0,0.27963356530050004,0.21188847681662,194.00867785904,7.1444150582552
1008,2724,HI001828,EFS1,15003006402,1961.0,2,3813600.0,12712.0,21.34504,-157.861965,MERBL,EDU1,Kalihi Uka Elem - Bldg B,2411 KALIHI ST,HONOLULU,96819.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.861965 21.34504),7436,150030064022017,9543,0.577,0.58,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003006402,129,15003006402,112.19999695,110,115,,0.452957886113,0.17208151451459996,0.012245187598699997,0.0,0.008175106686527399,0.003009791828291599,5.5086988755021,0.307158593689097
1009,2725,HI001829,EFS1,15003006402,1964.0,1,2599800.0,8666.0,21.34504,-157.861965,MERBL,EDU1,Kalihi Uka Elem - Bldg A,2411 KALIHI ST,HONOLULU,96819.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.861965 21.34504),7436,150030064022017,9543,0.577,0.58,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003006402,129,15003006402,112.19999695,110,115,,0.452957886113,0.17208151451459996,0.012245187598699997,0.0,0.008175106686527399,0.003009791828291599,5.5086988755021,0.307158593689097
1010,2726,HI001830,EFS1,15003006402,1968.0,3,5371800.0,17906.0,21.34504,-157.861965,MERBL,EDU1,Kalihi Uka Elem - Bldg C,2411 KALIHI ST,HONOLULU,96819.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.861965 21.34504),7436,150030064022017,9543,0.577,0.58,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003006402,129,15003006402,112.19999695,110,115,,0.452957886113,0.17208151451459996,0.012245187598699997,0.0,0.008175106686527399,0.003009791828291599,5.5086988755021,0.307158593689097
1011,2727,HI001831,EFS1,15003006100,1965.0,2,2336700.0,7789.0,21.336275,-157.875783,MERBL,EDU1,Kalihi Waena Elem - Bldg D,1240 GULICK AVE,HONOLULU,96819.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.875783 21.336275),9841,150030061001005,9788,0.494,0.49,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003006100,123,15003006100,121.90000153,120,125,,0.7675254444709799,0.5130262716009399,0.12111144024817992,0.0,0.027884218113084388,0.013485626163605614,20.499748731922793,0.8841871906038736
1012,2728,HI001832,EFS1,15003006100,1973.0,1,1527300.0,5091.0,21.336275,-157.875783,MERBL,EDU1,Kalihi Waena Elem - Bldg H,1240 GULICK AVE,HONOLULU,96819.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.875783 21.336275),9841,150030061001005,9788,0.494,0.49,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003006100,123,15003006100,121.90000153,120,125,,0.7675254444709799,0.5130262716009399,0.12111144024817992,0.0,0.027884218113084388,0.013485626163605614,20.499748731922793,0.8841871906038736
1013,2740,HI001844,EFS1,15003011104,1961.0,1,1972800.0,6576.0,21.37171,-157.735878,MERBL,EDU1,Keolu Elementary - Bldg A,1420 KEOLU DR,KAILUA,96734.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.735878 21.37171),14705,150030111042006,14442,0.422,0.42,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003011104,256,15003011104,114.30000305,115,120,,0.5358394944219,0.22626310586550002,0.01698002897500001,0.0,0.010365001312246002,0.0040169296986095,7.083977234308202,0.37985459649794007
1014,2741,HI001845,EFS1,15003011104,1961.0,2,3402000.0,11340.0,21.37171,-157.735878,MERBL,EDU1,Keolu Elementary - Bldg B,1420 KEOLU DR,KAILUA,96734.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.735878 21.37171),14705,150030111042006,14442,0.422,0.42,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003011104,256,15003011104,114.30000305,115,120,,0.5358394944219,0.22626310586550002,0.01698002897500001,0.0,0.010365001312246002,0.0040169296986095,7.083977234308202,0.37985459649794007
1015,2742,HI001846,EFS1,15003011104,1962.0,2,3449400.0,11498.0,21.37171,-157.735878,MERBL,EDU1,Keolu Elementary - Bldg C,1420 KEOLU DR,KAILUA,96734.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.735878 21.37171),14705,150030111042006,14442,0.422,0.42,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003011104,256,15003011104,114.30000305,115,120,,0.5358394944219,0.22626310586550002,0.01698002897500001,0.0,0.010365001312246002,0.0040169296986095,7.083977234308202,0.37985459649794007
1016,2743,HI001847,EFS1,15003011104,1961.0,1,2385300.0,7951.0,21.37171,-157.735878,MERBL,EDU1,Keolu Elementary - Bldg D,1420 KEOLU DR,KAILUA,96734.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.735878 21.37171),14705,150030111042006,14442,0.422,0.42,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003011104,256,15003011104,114.30000305,115,120,,0.5358394944219,0.22626310586550002,0.01698002897500001,0.0,0.010365001312246002,0.0040169296986095,7.083977234308202,0.37985459649794007
1017,2744,HI001848,EFS1,15003010505,1965.0,2,2693100.0,8977.0,21.428225,-157.806712,MERBL,EDU1,King Intermediate - Bldg A,46-155 KAM HWY,KANEOHE,96744.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.806712 21.428225),15265,150030105051007,15059,0.247,0.25,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15003010505,241,15003010505,120.69999695,120,125,,0.9362545720070999,0.8193301286726999,0.3960136422113,0.0,0.070087156021238,0.04651808100043099,51.64285662968,1.74071680491279
1018,2745,HI001849,EFS1,15003010505,1965.0,3,4567800.0,15226.0,21.428225,-157.806712,MERBL,EDU1,King Intermediate - Bldg B,46-155 KAM HWY,KANEOHE,96744.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.806712 21.428225),15265,150030105051007,15059,0.247,0.25,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15003010505,241,15003010505,120.69999695,120,125,,0.9362545720070999,0.8193301286726999,0.3960136422113,0.0,0.070087156021238,0.04651808100043099,51.64285662968,1.74071680491279
